code_commune,nom,population,surface_km2,M_per_km2,I_per_km2,D_log,M_z,I_z,D_z,IMD4_national,insee_part_velo
89137,Dannemoine,452.0,10.2584,0.0,0.45153240271387346,3.785585297669462,-0.15221644000205786,0.30035668650813235,-0.026842545140728643,-0.09874440626031539,1.02611732333544
89139,Diges,1052.0,35.9968,0.0,0.0,3.3750183476812854,-0.15221644000205786,-0.32446441875437054,-0.3308575205272339,-0.16039297887765425,0.402135051976384
89141,Dissangis,119.0,7.3173,0.0,0.0,2.788882085640126,-0.15221644000205786,-0.32446441875437054,-0.7648773589061212,-0.18594163523248528,0.0
89142,Dixmont,887.0,41.9679,0.0,0.0,3.0509399419557237,-0.15221644000205786,-0.32446441875437054,-0.5708298040799936,-0.17451899079008984,0.248138957816377
89143,Dollot,327.0,15.2834,0.0,0.0,3.0631928988222397,-0.15221644000205786,-0.32446441875437054,-0.5617567835158858,-0.17398490579213555,1.29137200126174
89144,Domats,779.0,23.9509,0.0,0.1353185057764009,3.4820051444317697,-0.15221644000205786,-0.13721349759454704,-0.2516363645581132,-0.14261749185611458,0.579710144927536
89145,Domecy-sur-Cure,403.0,20.683000000000003,0.0,0.012183919160663345,2.9696244551294964,-0.15221644000205786,-0.3076045659716264,-0.631041971003632,-0.17688279108757027,1.69491525423729
89146,Domecy-sur-le-Vault,83.0,6.2137,0.0,0.0,2.592084076072917,-0.15221644000205786,-0.32446441875437054,-0.9106015630497114,-0.1945197168891945,0.0
89147,Dracy,236.0,22.1546,0.0,0.0,2.365786655152355,-0.15221644000205786,-0.32446441875437054,-1.0781693734961575,-0.20438362638517105,1.03865443251222
89148,Druyes-les-Belles-Fontaines,265.0,39.699,0.0,0.02871608856646263,1.8984038275272002,-0.15221644000205786,-0.2847276953452139,-1.4242551430414863,-0.22197349063077454,0.0
89149,Dyé,186.0,17.0398,0.0,0.0,2.3901948894701137,-0.15221644000205786,-0.32446441875437054,-1.060095661631247,-0.20331971406444038,0.0
89150,Égleny,457.0,8.0023,0.0,0.0,4.044954390534574,-0.15221644000205786,-0.32446441875437054,0.16521404486408772,-0.13119163637929143,0.0
89151,Égriselles-le-Bocage,1381.0,23.5871,0.0,0.0,4.069863200993019,-0.15221644000205786,-0.32446441875437054,0.18365842135043034,-0.1301059048185204,0.167409420207878
89152,Épineau-les-Voves,708.0,7.0916,0.0,0.003948333239325399,4.603533108651631,-0.15221644000205786,-0.31900079770810147,0.5788281831786136,-0.10646157887762367,1.53846153846154
89153,Épineuil,508.0,6.196000000000001,0.0,0.0,4.4065775250238595,-0.15221644000205786,-0.32446441875437054,0.43298729922398416,-0.11542911528760913,2.83583098773099
89154,Escamps,836.0,22.2747,0.0,0.0,3.625177107831991,-0.15221644000205786,-0.32446441875437054,-0.14562096090614018,-0.14948899526301793,0.735496829536442
89155,Escolives-Sainte-Camille,719.0,7.547999999999999,0.0,1.0055643879173293,4.556578730214743,-0.15221644000205786,1.0670145725534956,0.5440595925621736,-0.011453447704645126,1.23056027491898
89156,Esnon,375.0,12.1052,0.0,0.5931335293923272,3.433290913618571,-0.15221644000205786,0.4963013672129457,-0.28770808363358585,-0.10037940942997622,1.99129926086843
89158,Étais-la-Sauvin,631.0,44.7747,0.0,0.0,2.645662614784388,-0.15221644000205786,-0.32446441875437054,-0.8709279406890177,-0.19218432192699497,1.47243263452437
89159,Étaule,382.0,8.8867,0.0,0.0,3.7608648315934228,-0.15221644000205786,-0.32446441875437054,-0.04514745713100569,-0.1435746042750285,1.28377287401651
89160,Étigny,747.0,7.0109,0.14263503972385855,0.0,4.668599104310236,1.6473611846341147,-0.32446441875437054,0.6270079917803992,1.2933701626360767,0.280120588317992
89161,Étivey,181.0,27.9137,0.0,0.0,1.86937942353239,-0.15221644000205786,-0.32446441875437054,-1.445747017792594,-0.22602115095760728,2.73972602739726
89162,Évry,402.0,4.6033,0.0,0.0,4.469678651021764,-0.15221644000205786,-0.32446441875437054,0.4797121689867988,-0.11267864737062819,1.62311964072174
89163,La Ferté-Loupière,559.0,30.5774,0.0,0.0,2.905888299159612,-0.15221644000205786,-0.32446441875437054,-0.6782370652238872,-0.18084153866077818,2.80759021387342
89164,Festigny,92.0,5.5328,0.0,0.0,2.811094560542206,-0.15221644000205786,-0.32446441875437054,-0.7484295542038096,-0.18497343223121165,0.0
89165,Flacy,123.0,12.5633,0.0,0.0,2.28140448998867,-0.15221644000205786,-0.32446441875437054,-1.1406523421472787,-0.20806169764582988,0.0
89167,Fleury-la-Vallée,1007.0,15.198900000000002,0.0,0.16566988400476346,4.193507835906105,-0.15221644000205786,-0.09521389451644201,0.275214306793371,-0.10866333786350586,0.62111801242236
89168,Fleys,164.0,8.13,0.0,0.0,3.004305504264479,-0.15221644000205786,-0.32446441875437054,-0.6053614862508929,-0.17655170451219482,0.0
89169,Flogny-la-Chapelle,935.0,23.7903,0.0,0.3657793302312287,3.671268594712851,-0.15221644000205786,0.18169337639744174,-0.1114913207828533,-0.11203658993869776,0.607442112630399
89170,Foissy-lès-Vézelay,115.0,5.6886,0.0,0.0,3.0064679561934184,-0.15221644000205786,-0.32446441875437054,-0.6037602424830496,-0.17645744700793478,0.0
89171,Foissy-sur-Vanne,298.0,15.7887,0.0,0.0,2.9377989922161833,-0.15221644000205786,-0.32446441875437054,-0.6546079626757176,-0.1794506072618101,0.0
89172,Fontaine-la-Gaillarde,526.0,10.4384,0.0,0.0,3.919809898733207,-0.15221644000205786,-0.32446441875437054,0.07254755138270787,-0.1366464662930711,1.24518074740575
89173,Fontaines,459.0,25.4006,0.0,0.0,2.8942774142678065,-0.15221644000205786,-0.32446441875437054,-0.6868346468964974,-0.1813476368623179,0.529100529100529
89175,Fontenay-près-Chablis,134.0,5.0511,0.0,0.0,3.2782337586011847,-0.15221644000205786,-0.32446441875437054,-0.40252418650662447,-0.16461165014402507,0.0
89176,Fontenay-près-Vézelay,135.0,15.7803,0.0,0.0,2.1465124517945715,-0.15221644000205786,-0.32446441875437054,-1.2405366598513592,-0.21394140608908904,0.0
89177,Fontenay-sous-Fouronnes,90.0,12.3574,0.0,0.0,1.985554596415699,-0.15221644000205786,-0.32446441875437054,-1.3597220897615887,-0.22095727799635662,0.0
89179,Fontenoy,305.0,15.8944,0.0,0.0,2.954344930676517,-0.15221644000205786,-0.32446441875437054,-0.6423560922465226,-0.17872939869109458,0.0
89180,Fouchères,442.0,14.7323,0.0,0.0,3.401267519868388,-0.15221644000205786,-0.32446441875437054,-0.3114206383412518,-0.15924882328920512,0.554557455188855
89181,Fournaudin,136.0,9.2181,0.0,0.0,2.6914859431563745,-0.15221644000205786,-0.32446441875437054,-0.8369968655073978,-0.1901869630440391,3.2258064516129
89182,Fouronnes,183.0,17.9501,0.0,0.0,2.32189046689201,-0.15221644000205786,-0.32446441875437054,-1.1106734476646078,-0.20629698459516313,0.0
89183,Fresnes,61.0,4.9042,0.0,0.0,2.5207818833367486,-0.15221644000205786,-0.32446441875437054,-0.9633991259570871,-0.19762765498744234,0.0
89184,Fulvy,128.0,3.8363,0.0,0.0,3.5075219034913236,-0.15221644000205786,-0.32446441875437054,-0.23274181671967398,-0.154617380211578,2.0
89186,Germigny,530.0,11.8374,0.0,0.5999628296754355,3.8016129957993257,-0.15221644000205786,0.5057516102639747,-0.014974419241668566,-0.08366314601434983,1.85345164715528
89187,Gigny,83.0,10.851,0.0,0.0,2.0345833661585275,-0.15221644000205786,-0.32446441875437054,-1.3234174621557235,-0.21882019952027404,0.0
89188,Girolles,200.0,16.3027,0.0,0.0,2.506986628281022,-0.15221644000205786,-0.32446441875437054,-0.973614181324642,-0.19822896607083895,0.0
89189,Gisy-les-Nobles,545.0,11.1093,0.0,0.0,3.8930031992973158,-0.15221644000205786,-0.32446441875437054,0.0526978336462204,-0.13781492352093447,1.20896718054331
89190,Givry,181.0,8.5701,0.11668475280335118,0.0,3.0502176301127797,1.3199552696118022,-0.32446441875437054,-0.5713646586686553,0.9685959205846162,0.0
89191,Gland,36.0,16.7698,0.0,0.0,0.7639392887505463,-0.15221644000205786,-0.32446441875437054,-2.2642989138393537,-0.27420535649716526,0.0
89194,Grimault,115.0,23.958,0.0,0.0,1.5686298310541107,-0.15221644000205786,-0.32446441875437054,-1.6684448748836689,-0.2391303006292641,4.25531914893618
89195,Gron,1288.0,11.793399999999998,0.0,0.4343107161632778,4.693305853705498,-0.15221644000205786,0.27652567646244525,0.6453027468976762,-0.060847202358312875,2.75128926787078
89196,Valravillon,1779.0,37.2271,0.0,0.0,3.866769696986485,-0.15221644000205786,-0.32446441875437054,0.03327255462763725,-0.1389583960868342,0.122486431118542
89197,Guillon-Terre-Plaine,703.0,49.096,0.0,0.0,2.661579326723869,-0.15221644000205786,-0.32446441875437054,-0.8591419974009504,-0.19149054024178663,1.40845070422535
89198,Gurgy,1723.0,13.2326,0.0,0.7904720160814958,4.869138754655525,-0.15221644000205786,0.76937424221122,0.7755027911438088,-0.018671565107515574,1.28311421028785
89199,Gy-l'Évêque,442.0,15.1303,0.0,0.0,3.3746105263180275,-0.15221644000205786,-0.32446441875437054,-0.33115950246152376,-0.16041075509888267,0.0
89200,Hauterive,390.0,9.5667,0.0,0.0,3.707858420711739,-0.15221644000205786,-0.32446441875437054,-0.08439743256128839,-0.14588506118397845,0.5
89201,Héry,1784.0,21.3617,0.0,0.0,4.425013714199937,-0.15221644000205786,-0.32446441875437054,0.4466388549538052,-0.11462551398829353,0.64736729159669
89202,Irancy,247.0,12.2512,0.0,0.0,3.0037644452512553,-0.15221644000205786,-0.32446441875437054,-0.6057621274680991,-0.17657528832997194,6.99787333545624
89203,Island,187.0,20.678600000000003,0.0,0.0,2.202009267765176,-0.15221644000205786,-0.32446441875437054,-1.199442599207124,-0.2115223967701933,1.8348623853211
89204,L'Isle-sur-Serein,666.0,4.4143,0.0,0.0,5.016440399451285,-0.15221644000205786,-0.32446441875437054,0.8845761247822427,-0.08884625732202975,2.70132932576001
89205,Jaulges,418.0,12.3782,0.0,0.0,3.5195445716389773,-0.15221644000205786,-0.32446441875437054,-0.2238393194263719,-0.15409333309682877,1.59947637973223
89206,Joigny,9016.0,47.1927,0.021189717901285578,0.11796315955645682,5.2525168361063,0.11512700016054657,-0.16122946309820207,1.0593850617438638,0.14046742070923876,2.46998284734134
89207,Jouancy,29.0,5.9826,0.0,0.0,1.578440573905809,-0.15221644000205786,-0.32446441875437054,-1.661180255199429,-0.23870266747646993,13.3333333333333
89208,Joux-la-Ville,1175.0,43.6953,0.0,0.002723405034408735,3.291782881748205,-0.15221644000205786,-0.32069582776632793,-0.39249138591181587,-0.1637571744811929,0.717874893371201
89209,Jouy,510.0,17.6175,0.0,0.0,3.365517999499331,-0.15221644000205786,-0.32446441875437054,-0.33789230040608986,-0.16080708246869765,0.0
89210,Jully,127.0,19.9404,0.0,0.0,1.8514392619455602,-0.15221644000205786,-0.32446441875437054,-1.459031276994186,-0.22680313128029864,0.0
89211,Junay,61.0,3.6247,0.0,0.0,2.8231023379120463,-0.15221644000205786,-0.32446441875437054,-0.7395380831741915,-0.1844500341794702,0.0
89212,Jussy,351.0,7.4166,0.0,0.0,3.8570654923261705,-0.15221644000205786,-0.32446441875437054,0.026086823917856248,-0.13938138542586595,0.0
89214,Lailly,199.0,22.5074,0.0,0.0,2.1794606806973245,-0.15221644000205786,-0.32446441875437054,-1.2161392869035663,-0.2125052503139706,1.26582278481013
89215,Lain,172.0,10.3327,0.0,0.0,2.812180853197326,-0.15221644000205786,-0.32446441875437054,-0.7476251805570311,-0.1849260826308819,1.72413793103448
89216,Lainsecq,328.0,25.1653,0.0,0.0,2.567547546907586,-0.15221644000205786,-0.32446441875437054,-0.9287702741709626,-0.19558922135834694,1.48077037258664
89217,Lalande,123.0,10.2682,0.0,0.0,2.4831326145633454,-0.15221644000205786,-0.32446441875437054,-0.9912775061330746,-0.19926872088319952,0.0
89218,Laroche-Saint-Cydroine,1185.0,9.0207,0.0,0.16983160952032547,4.877976117184329,-0.15221644000205786,-0.0894549856966017,0.7820466460540819,-0.07842529676128465,1.69400480114588
89219,Lasson,141.0,7.0882000000000005,0.0,0.0,2.990328460769183,-0.15221644000205786,-0.32446441875437054,-0.6157111515961451,-0.17716093943629643,0.0
89220,Lavau,392.0,55.3425,0.0,0.0007589104214663233,1.9577206911719682,-0.15221644000205786,-0.32341425436863475,-1.3803324287521648,-0.22209697227992647,0.833333333333333
89221,Leugny,315.0,13.4484,0.0,0.0,3.1537124989617875,-0.15221644000205786,-0.32446441875437054,-0.4947291915258013,-0.17003931445593595,0.0
89222,Levis,223.0,12.1033,0.0,0.0,2.9136936287680184,-0.15221644000205786,-0.32446441875437054,-0.6724574059287308,-0.1805013179701031,4.55620910979687
89223,Lézinnes,666.0,16.1564,0.0,0.48302839741526576,3.718973414542097,-0.15221644000205786,0.3439401859477867,-0.07616704632134683,-0.09859599682783507,1.53846153846154
89224,Lichères-près-Aigremont,154.0,16.4175,0.0,0.0,2.2386047633306383,-0.15221644000205786,-0.32446441875437054,-1.1723445128075458,-0.20992726300883752,1.36986301369863
89225,Lichères-sur-Yonne,49.0,14.3146,0.0,0.13496709653081468,1.2305403026683825,-0.15221644000205786,-0.1376997703667932,-1.918792058585577,-0.24078896450530896,0.0
89226,Lignorelles,185.0,11.4481,0.0,0.0,2.7825320477120816,-0.15221644000205786,-0.32446441875437054,-0.7695794096300127,-0.18621842229953822,0.0
89227,Ligny-le-Châtel,1200.0,27.4808,0.0,0.013027277226281622,3.776589256764178,-0.15221644000205786,-0.3064375447002303,-0.033503897581481,-0.14162688434931603,0.591740231602644
89228,Lindry,1326.0,15.163900000000002,0.0,0.0,4.471004567679541,-0.15221644000205786,-0.32446441875437054,0.4806939784580445,-0.11262085297837075,0.0
89229,Lixy,480.0,12.2784,0.0,0.0,3.6659444828314407,-0.15221644000205786,-0.32446441875437054,-0.1154336978851226,-0.14771201656062138,0.0
89230,Looze,443.0,6.3798,0.0,0.026333113890717578,4.240433021142177,-0.15221644000205786,-0.2880252059153581,0.30996128054506394,-0.12011943287036483,1.39239721770948
89232,Lucy-le-Bois,326.0,10.668399999999998,0.0,0.0,3.419611280436786,-0.15221644000205786,-0.32446441875437054,-0.29783752377770006,-0.15844925079153155,0.740740740740741
89233,Lucy-sur-Cure,210.0,10.5439,0.0,0.0,2.991560037069059,-0.15221644000205786,-0.32446441875437054,-0.6147991988963377,-0.17710725717553558,0.0
89234,Lucy-sur-Yonne,126.0,8.1576,0.0,0.37658134745513383,2.7373318988835993,-0.15221644000205786,0.19664098215140108,-0.8030490353121411,-0.15169856399279125,2.08333333333333
89235,Magny,870.0,30.5035,0.0,0.0,3.350651780520651,-0.15221644000205786,-0.32446441875437054,-0.34890037886204933,-0.1614550749997506,0.262742797737473
89236,Maillot,1268.0,6.2285,0.0,0.014128602392229267,5.31606060165316,-0.15221644000205786,-0.3049135539449603,1.106437695472056,-0.07441729969198717,2.00400801603206
89237,Mailly-la-Ville,493.0,23.7122,0.042172383836168725,0.30220730256998507,3.034519490416676,0.3798581363156918,0.09372373269449111,-0.5829887544548901,0.2672063518164085,1.66815532706821
89238,Mailly-le-Château,514.0,37.4175,0.0,0.4268056390726265,2.620084756034,-0.15221644000205786,0.2661403075837635,-0.8898677313825029,-0.15194251891147023,0.669246679114679
89239,Malay-le-Grand,1630.0,22.1294,0.0,0.12598624454345803,4.299428252622346,-0.15221644000205786,-0.1501272857149995,0.3536458339336919,-0.10789172496495313,1.78847426322814
89240,Malay-le-Petit,305.0,10.9109,0.0,0.0,3.3305494870392303,-0.15221644000205786,-0.32446441875437054,-0.36378564485372833,-0.1623312988769635,0.662626525224422
89242,Maligny,776.0,22.2222,0.0,0.0,3.5530607309719016,-0.15221644000205786,-0.32446441875437054,-0.19902140762187182,-0.152632422225782,1.05263157894737
89244,Marmeaux,84.0,10.8733,0.0,0.0,2.0445065559271787,-0.15221644000205786,-0.32446441875437054,-1.3160695782275142,-0.21838766500268564,0.0
89245,Marsangy,870.0,14.6367,0.0,0.0,4.0849611383601445,-0.15221644000205786,-0.32446441875437054,0.1948380817132183,-0.1294478120874613,0.778416907387824
89246,Massangis,332.0,41.9405,0.0,0.0,2.0688830217207412,-0.15221644000205786,-0.32446441875437054,-1.2980193901925217,-0.2173251374164615,0.0
89247,Mélisey,223.0,22.2577,0.0,0.0,2.3044837552996555,-0.15221644000205786,-0.32446441875437054,-1.1235626999448074,-0.2070557127639204,0.0
89248,Menades,36.0,5.7291,0.0,0.0,1.837960488128769,-0.15221644000205786,-0.32446441875437054,-1.4690119855979107,-0.22739064749901966,0.0
89249,Mercy,77.0,2.6764,0.0,0.0,3.359332813927159,-0.15221644000205786,-0.32446441875437054,-0.34247228191589946,-0.16107668390936603,0.0
89250,Méré,159.0,11.808,0.0,0.0,2.6001269343621147,-0.15221644000205786,-0.32446441875437054,-0.9046460194656554,-0.19416914273801378,0.0
89251,Merry-la-Vallée,358.0,18.3602,0.0,0.0,2.9703477080214995,-0.15221644000205786,-0.32446441875437054,-0.6305064195907214,-0.17803186556511794,0.0
89252,Merry-Sec,172.0,14.2023,0.0,0.0,2.4940905534912727,-0.15221644000205786,-0.32446441875437054,-0.9831634152800321,-0.19879108345627783,1.2987012987013
89253,Merry-sur-Yonne,187.0,23.747,0.0,0.4331494504568998,2.063652410141921,-0.15221644000205786,0.27491874123963167,-1.3018925325641548,-0.1755817295299083,3.44827586206897
89254,Mézilles,520.0,52.5311,0.0,0.0,2.2924234364138494,-0.15221644000205786,-0.32446441875437054,-1.1324930767063255,-0.20758140100861305,1.40609587459015
89255,Michery,1078.0,17.0761,0.0,0.0021082097200180367,4.145182926417968,-0.15221644000205786,-0.3215471221894515,0.23943087081779146,-0.12661856776200237,1.18761804333812
89256,Migé,384.0,14.7819,0.0,0.0,3.257239093232355,-0.15221644000205786,-0.32446441875437054,-0.41807023246949726,-0.16552677095386029,0.601364710813884
89257,Migennes,6688.0,16.6121,0.06019708525713184,1.8293894209642367,5.997938809269386,0.6072696435491934,2.207006441569967,1.6113521473318828,0.7209436386600337,3.89643010544076
89259,Môlay,101.0,12.0582,0.0,0.0,2.12537559041301,-0.15221644000205786,-0.32446441875437054,-1.2561879985498308,-0.21486272497486597,0.0
89261,Molinons,273.0,11.9491,0.0,0.0,3.1288158334511986,-0.15221644000205786,-0.32446441875437054,-0.5131645749696603,-0.17112451663963318,1.53149986774383
89262,Molosmes,155.0,24.6167,0.0,0.0,1.8400000425147434,-0.15221644000205786,-0.32446441875437054,-1.4675017445118483,-0.22730174688409643,0.0
89263,Monéteau,4114.0,18.5859,0.053804227936231235,0.4689576506921915,5.399747841486074,0.5266131441752887,0.32446938060460706,1.1684060885896719,0.5004161028402048,2.18888513336145
89264,Montacher-Villegardin,719.0,29.1485,0.0,0.0,3.205457904224539,-0.15221644000205786,-0.32446441875437054,-0.4564129604999647,-0.16778382258038524,0.61974570250965
89265,Montigny-la-Resle,572.0,16.0935,0.0,0.0,3.5707235276170244,-0.15221644000205786,-0.32446441875437054,-0.18594253050456247,-0.1518625317566613,1.11159105373804
89266,Montillot,247.0,22.7163,0.0,0.0,2.3863056081495477,-0.15221644000205786,-0.32446441875437054,-1.062975581130313,-0.20348924104709176,0.0
89267,Montréal,161.0,7.445399999999999,0.0,0.0,3.073807972957971,-0.15221644000205786,-0.32446441875437054,-0.5538965758148197,-0.17352221324291428,0.0
89268,Mont-Saint-Sulpice,781.0,19.8198,0.0,0.0,3.673893711806113,-0.15221644000205786,-0.32446441875437054,-0.10954748456194541,-0.14736552354779786,0.78710078378456
89270,Mouffy,137.0,4.921600000000001,0.0,0.0,3.3263472449389915,-0.15221644000205786,-0.32446441875437054,-0.36689730430100975,-0.1625144672736174,0.0
89271,Moulins-en-Tonnerrois,111.0,15.2512,0.0,0.0,1.984872012830103,-0.15221644000205786,-0.32446441875437054,-1.3602275265289179,-0.22098703062316238,0.0
89272,Moulins-sur-Ouanne,272.0,10.1453,0.0,0.0,3.288791522238091,-0.15221644000205786,-0.32446441875437054,-0.39470641585483923,-0.16415145565939188,1.05991936044982
