hour,station,inflow,outflow,net_flow
22,003 Esplanade,0.6409214092140921,0.9905149051490515,-0.34959349593495936
22,010 Rondelet,0.3875338753387534,0.3821138211382114,0.005420054200541979
22,036 Occitanie,1.2615176151761518,1.02710027100271,0.23441734417344184
22,098 AtelierTAM,0.012195121951219513,0.0013550135501355014,0.01084010840108401
22,042 Marie Caizergues,0.4715447154471545,0.34146341463414637,0.13008130081300812
22,037 FacdesSciences,1.1612466124661247,0.8008130081300814,0.3604336043360433
22,035 Malbosc,0.14092140921409213,0.14227642276422764,-0.0013550135501355087
22,015 Les Aubes,0.2886178861788618,0.22899728997289973,0.05962059620596208
22,046 P̬re Soulas,0.9173441734417345,0.6165311653116531,0.3008130081300814
22,040 Jeu de Mail des Abb̩s,0.3428184281842819,0.22628726287262874,0.11653116531165314
22,054 Providence - Ovalie,0.15311653116531165,0.11382113821138211,0.039295392953929545
22,032 Pr̩s d'Ar̬nes,0.35907859078590787,0.23577235772357724,0.12330623306233063
22,016 Antigone centre,0.6856368563685636,0.42140921409214094,0.2642276422764227
22,045 Jardin de la Lironde,0.12195121951219512,0.14634146341463414,-0.02439024390243902
22,059 Sud De France,0.05420054200542006,0.3035230352303523,-0.24932249322493222
22,056 Albert 1er - Cath̩drale,0.24932249322493225,0.592140921409214,-0.34281842818428176
22,033 Garcia Lorca,0.3062330623306233,0.2127371273712737,0.0934959349593496
22,022 Clemenceau,0.26016260162601623,0.2086720867208672,0.051490514905149026
22,014 Beaux-Arts,0.25609756097560976,0.15582655826558267,0.10027100271002709
22,017 M̩diath̬que Emile Zola,0.8306233062330624,0.5907859078590786,0.23983739837398377
22,021 Port Marianne,0.8089430894308943,0.8008130081300813,0.008130081300813052
22,004 H̫tel de Ville,0.7371273712737128,0.45528455284552843,0.2818428184281843
22,039 Aiguelongue,0.4986449864498645,0.532520325203252,-0.033875338753387496
22,018 Nombre d'Or,0.6097560975609756,0.573170731707317,0.03658536585365857
22,029 Richter,0.46747967479674796,0.20596205962059622,0.26151761517615174
22,055 P̩rols Etang de l'Or,0.3441734417344174,0.7886178861788619,-0.4444444444444445
22,047 Place Viala,1.0745257452574526,0.510840108401084,0.5636856368563686
22,002 Com̩die,1.2886178861788617,1.9796747967479675,-0.6910569105691058
22,011 Plan Cabanes,0.8211382113821138,0.7073170731707317,0.11382113821138218
22,019 Louis Blanc,1.08130081300813,1.4146341463414633,-0.33333333333333326
22,028 Saint-Denis,0.32926829268292684,0.3008130081300813,0.028455284552845517
22,001 Rue Jules Ferry - Gare Saint-Roch,0.6788617886178862,1.0392953929539295,-0.3604336043360433
22,012 Boutonnet,2.0040650406504064,1.5230352303523036,0.48102981029810277
22,038 Fac de Lettres,0.7601626016260162,0.551490514905149,0.20867208672086723
22,030 Charles Flahault,0.3712737127371274,0.26151761517615174,0.10975609756097565
22,006 Place Albert 1er - St Charles,1.3495934959349594,1.5799457994579946,-0.23035230352303526
22,020 Gambetta,0.23712737127371275,0.17479674796747968,0.06233062330623307
22,043 Sabines,0.22493224932249323,0.22764227642276424,-0.0027100271002710175
22,060 Comedie Baudin,0.07994579945799458,0.12466124661246614,-0.04471544715447155
22,027 Odysseum,0.1002710027100271,0.2967479674796748,-0.1964769647696477
22,031 Voltaire,0.44308943089430897,0.41327913279132794,0.029810298102981025
22,049 Tonnelles,0.3089430894308943,0.31029810298102983,-0.0013550135501355087
22,013 Emile Combes,0.20596205962059622,0.15989159891598917,0.04607046070460705
22,061 Jean de Beins,0.024390243902439025,0.02845528455284553,-0.004065040650406505
22,024 Cit̩ Mion,0.16260162601626016,0.1016260162601626,0.06097560975609756
22,050 Parvis Jules Ferry - Gare Saint-Roch,0.3956639566395664,0.6260162601626016,-0.2303523035230352
22,034 Vert Bois,0.3265582655826558,0.2886178861788618,0.03794037940379402
22,023 Les Arceaux,0.49593495934959353,0.4010840108401084,0.09485094850948511
22,044 Celleneuve,0.18157181571815717,0.17479674796747968,0.006775067750677488
22,026 Renouvier,0.26422764227642276,0.24119241192411925,0.02303523035230351
22,041 Eurom̩decine,0.06233062330623307,0.07046070460704607,-0.008130081300812997
22,008 Halles Castellane,0.5785907859078591,0.9078590785907859,-0.3292682926829268
22,009 Observatoire,0.6598915989159891,0.7899728997289973,-0.13008130081300817
22,051 Pont de Lattes - Gare Saint-Roch,0.2669376693766938,0.24661246612466126,0.02032520325203252
22,053 Deux Ponts - Gare Saint-Roch,0.11653116531165313,0.08130081300813008,0.035230352303523046
22,007 Foch,0.35365853658536583,0.6978319783197832,-0.34417344173441733
22,025 Nouveau Saint-Roch,0.535230352303523,0.4349593495934959,0.10027100271002709
23,005 Corum,0.7262872628726287,1.2154471544715448,-0.48915989159891615
23,048 H̫tel du D̩partement,0.10840108401084012,0.07723577235772358,0.031165311653116534
23,057 Saint-Guilhem - Courreau,0.36449864498644985,0.6761517615176151,-0.3116531165311653
23,003 Esplanade,0.5230352303523035,1.0420054200542006,-0.5189701897018971
23,010 Rondelet,0.3306233062330623,0.3265582655826558,0.004065040650406471
23,036 Occitanie,1.2317073170731707,0.55420054200542,0.6775067750677507
23,098 AtelierTAM,0.017615176151761516,0.0013550135501355014,0.016260162601626015
23,042 Marie Caizergues,0.27371273712737126,0.20731707317073172,0.06639566395663954
23,037 FacdesSciences,1.1422764227642277,0.5284552845528455,0.6138211382113822
23,035 Malbosc,0.13008130081300814,0.1991869918699187,-0.06910569105691056
23,015 Les Aubes,0.36585365853658536,0.2046070460704607,0.16124661246612465
23,046 P̬re Soulas,1.029810298102981,0.48644986449864497,0.5433604336043361
23,040 Jeu de Mail des Abb̩s,0.33875338753387535,0.17479674796747968,0.16395663956639567
23,054 Providence - Ovalie,0.1802168021680217,0.06910569105691057,0.11111111111111112
23,032 Pr̩s d'Ar̬nes,0.3509485094850949,0.16666666666666666,0.18428184281842822
23,016 Antigone centre,0.6910569105691057,0.47696476964769646,0.2140921409214092
23,045 Jardin de la Lironde,0.10569105691056911,0.11924119241192413,-0.013550135501355018
23,059 Sud De France,0.024390243902439025,0.08672086720867209,-0.06233062330623306
23,056 Albert 1er - Cath̩drale,0.22764227642276424,0.6056910569105691,-0.3780487804878049
23,033 Garcia Lorca,0.26287262872628725,0.24254742547425476,0.020325203252032492
23,022 Clemenceau,0.2669376693766938,0.16802168021680217,0.09891598915989161
23,014 Beaux-Arts,0.22899728997289973,0.12737127371273713,0.1016260162601626
23,017 M̩diath̬que Emile Zola,1.0921409214092141,0.6192411924119241,0.47289972899729005
23,021 Port Marianne,0.6897018970189702,0.8130081300813008,-0.12330623306233057
23,004 H̫tel de Ville,0.6869918699186992,0.4092140921409214,0.2777777777777778
23,039 Aiguelongue,0.43089430894308944,0.3265582655826558,0.10433604336043362
23,018 Nombre d'Or,0.516260162601626,0.4579945799457995,0.05826558265582649
23,029 Richter,0.4065040650406504,0.23577235772357724,0.17073170731707316
23,055 P̩rols Etang de l'Or,0.25609756097560976,0.486449864498645,-0.23035230352303526
23,047 Place Viala,1.0731707317073171,0.2994579945799458,0.7737127371273713
23,002 Com̩die,1.0772357723577235,2.348238482384824,-1.2710027100271004
23,011 Plan Cabanes,0.7289972899728997,0.7100271002710027,0.01897018970189701
23,019 Louis Blanc,0.8130081300813008,1.459349593495935,-0.6463414634146343
23,028 Saint-Denis,0.2872628726287263,0.3617886178861789,-0.07452574525745259
23,001 Rue Jules Ferry - Gare Saint-Roch,0.5338753387533876,0.8631436314363143,-0.3292682926829268
23,012 Boutonnet,1.7926829268292683,1.1151761517615175,0.6775067750677508
23,038 Fac de Lettres,0.7398373983739838,0.3794037940379404,0.3604336043360434
23,030 Charles Flahault,0.43089430894308944,0.23170731707317074,0.1991869918699187
23,006 Place Albert 1er - St Charles,1.1571815718157181,1.486449864498645,-0.3292682926829269
23,020 Gambetta,0.24796747967479676,0.16531165311653118,0.08265582655826559
23,043 Sabines,0.27371273712737126,0.25609756097560976,0.017615176151761502
23,060 Comedie Baudin,0.0907859078590786,0.15853658536585366,-0.06775067750677506
23,027 Odysseum,0.06233062330623306,0.2005420054200542,-0.13821138211382114
23,031 Voltaire,0.3739837398373984,0.3523035230352304,0.02168021680216803
23,049 Tonnelles,0.24932249322493227,0.14634146341463414,0.10298102981029814
23,013 Emile Combes,0.13956639566395665,0.1815718157181572,-0.04200542005420055
23,061 Jean de Beins,0.018970189701897018,0.03387533875338754,-0.01490514905149052
23,024 Cit̩ Mion,0.13008130081300812,0.06368563685636856,0.06639566395663955
23,050 Parvis Jules Ferry - Gare Saint-Roch,0.2710027100271003,0.44850948509485095,-0.17750677506775064
23,034 Vert Bois,0.3130081300813008,0.20189701897018972,0.11111111111111108
23,023 Les Arceaux,0.41327913279132794,0.4268292682926829,-0.013550135501354976
23,044 Celleneuve,0.2506775067750677,0.13008130081300814,0.12059620596205958
23,026 Renouvier,0.2953929539295393,0.2764227642276423,0.01897018970189701
23,041 Eurom̩decine,0.04200542005420054,0.04200542005420054,0.0
23,008 Halles Castellane,0.464769647696477,1.1314363143631436,-0.6666666666666666
23,009 Observatoire,0.5934959349593496,0.9579945799457995,-0.3644986449864499
23,051 Pont de Lattes - Gare Saint-Roch,0.1869918699186992,0.25474254742547425,-0.06775067750677505
23,053 Deux Ponts - Gare Saint-Roch,0.12330623306233063,0.08536585365853658,0.03794037940379405
23,007 Foch,0.2899728997289973,0.7655826558265583,-0.47560975609756095
23,025 Nouveau Saint-Roch,0.5555555555555556,0.3821138211382114,0.17344173441734417
