departure_station,arrival_station,count,avg_count
035 Malbosc,048 H̫tel du D̩partement,3,0.0040650406504065045
035 Malbosc,049 Tonnelles,4,0.005420054200542005
035 Malbosc,050 Parvis Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
035 Malbosc,054 Providence - Ovalie,1,0.0013550135501355014
035 Malbosc,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
035 Malbosc,059 Sud De France,1,0.0013550135501355014
036 Occitanie,001 Rue Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
036 Occitanie,002 Com̩die,104,0.14092140921409213
036 Occitanie,003 Esplanade,79,0.1070460704607046
036 Occitanie,005 Corum,32,0.04336043360433604
036 Occitanie,006 Place Albert 1er - St Charles,25,0.03387533875338753
036 Occitanie,007 Foch,57,0.07723577235772358
036 Occitanie,008 Halles Castellane,57,0.07723577235772358
036 Occitanie,009 Observatoire,3,0.0040650406504065045
036 Occitanie,010 Rondelet,4,0.005420054200542005
036 Occitanie,011 Plan Cabanes,8,0.01084010840108401
036 Occitanie,012 Boutonnet,18,0.024390243902439025
036 Occitanie,013 Emile Combes,1,0.0013550135501355014
036 Occitanie,015 Les Aubes,1,0.0013550135501355014
036 Occitanie,016 Antigone centre,47,0.06368563685636856
036 Occitanie,017 M̩diath̬que Emile Zola,34,0.04607046070460705
036 Occitanie,018 Nombre d'Or,3,0.0040650406504065045
036 Occitanie,019 Louis Blanc,10,0.013550135501355014
036 Occitanie,020 Gambetta,1,0.0013550135501355014
036 Occitanie,021 Port Marianne,1,0.0013550135501355014
036 Occitanie,023 Les Arceaux,18,0.024390243902439025
036 Occitanie,024 Cit̩ Mion,2,0.0027100271002710027
036 Occitanie,025 Nouveau Saint-Roch,1,0.0013550135501355014
036 Occitanie,026 Renouvier,2,0.0027100271002710027
036 Occitanie,028 Saint-Denis,1,0.0013550135501355014
036 Occitanie,029 Richter,12,0.016260162601626018
036 Occitanie,030 Charles Flahault,7,0.009485094850948509
036 Occitanie,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
036 Occitanie,033 Garcia Lorca,2,0.0027100271002710027
036 Occitanie,034 Vert Bois,12,0.016260162601626018
036 Occitanie,036 Occitanie,199,0.2696476964769648
036 Occitanie,037 FacdesSciences,93,0.12601626016260162
036 Occitanie,038 Fac de Lettres,20,0.02710027100271003
036 Occitanie,039 Aiguelongue,6,0.008130081300813009
036 Occitanie,040 Jeu de Mail des Abb̩s,3,0.0040650406504065045
036 Occitanie,041 Eurom̩decine,5,0.006775067750677507
036 Occitanie,043 Sabines,4,0.005420054200542005
036 Occitanie,044 Celleneuve,4,0.005420054200542005
036 Occitanie,045 Jardin de la Lironde,1,0.0013550135501355014
036 Occitanie,046 P̬re Soulas,5,0.006775067750677507
036 Occitanie,047 Place Viala,7,0.009485094850948509
036 Occitanie,048 H̫tel du D̩partement,8,0.01084010840108401
036 Occitanie,050 Parvis Jules Ferry - Gare Saint-Roch,15,0.02032520325203252
036 Occitanie,051 Pont de Lattes - Gare Saint-Roch,8,0.01084010840108401
036 Occitanie,054 Providence - Ovalie,1,0.0013550135501355014
036 Occitanie,055 P̩rols Etang de l'Or,1,0.0013550135501355014
036 Occitanie,056 Albert 1er - Cath̩drale,29,0.03929539295392954
036 Occitanie,057 Saint-Guilhem - Courreau,20,0.02710027100271003
036 Occitanie,060 Comedie Baudin,1,0.0013550135501355014
036 Occitanie,098 AtelierTAM,20,0.02710027100271003
037 FacdesSciences,001 Rue Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
037 FacdesSciences,002 Com̩die,110,0.14905149051490515
037 FacdesSciences,003 Esplanade,116,0.15718157181571815
037 FacdesSciences,005 Corum,5,0.006775067750677507
037 FacdesSciences,006 Place Albert 1er - St Charles,9,0.012195121951219513
037 FacdesSciences,007 Foch,40,0.05420054200542006
037 FacdesSciences,008 Halles Castellane,37,0.05013550135501355
037 FacdesSciences,009 Observatoire,7,0.009485094850948509
037 FacdesSciences,011 Plan Cabanes,5,0.006775067750677507
037 FacdesSciences,012 Boutonnet,9,0.012195121951219513
037 FacdesSciences,014 Beaux-Arts,2,0.0027100271002710027
037 FacdesSciences,015 Les Aubes,2,0.0027100271002710027
037 FacdesSciences,016 Antigone centre,4,0.005420054200542005
037 FacdesSciences,017 M̩diath̬que Emile Zola,4,0.005420054200542005
037 FacdesSciences,018 Nombre d'Or,3,0.0040650406504065045
037 FacdesSciences,019 Louis Blanc,7,0.009485094850948509
037 FacdesSciences,022 Clemenceau,1,0.0013550135501355014
037 FacdesSciences,023 Les Arceaux,6,0.008130081300813009
037 FacdesSciences,027 Odysseum,1,0.0013550135501355014
037 FacdesSciences,029 Richter,7,0.009485094850948509
037 FacdesSciences,030 Charles Flahault,4,0.005420054200542005
037 FacdesSciences,031 Voltaire,1,0.0013550135501355014
037 FacdesSciences,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
037 FacdesSciences,033 Garcia Lorca,1,0.0013550135501355014
037 FacdesSciences,034 Vert Bois,2,0.0027100271002710027
037 FacdesSciences,036 Occitanie,9,0.012195121951219513
037 FacdesSciences,037 FacdesSciences,37,0.05013550135501355
037 FacdesSciences,038 Fac de Lettres,12,0.016260162601626018
037 FacdesSciences,039 Aiguelongue,1,0.0013550135501355014
037 FacdesSciences,046 P̬re Soulas,1,0.0013550135501355014
037 FacdesSciences,047 Place Viala,1,0.0013550135501355014
037 FacdesSciences,048 H̫tel du D̩partement,1,0.0013550135501355014
037 FacdesSciences,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
037 FacdesSciences,055 P̩rols Etang de l'Or,1,0.0013550135501355014
037 FacdesSciences,056 Albert 1er - Cath̩drale,7,0.009485094850948509
037 FacdesSciences,057 Saint-Guilhem - Courreau,9,0.012195121951219513
037 FacdesSciences,098 AtelierTAM,16,0.02168021680216802
038 Fac de Lettres,001 Rue Jules Ferry - Gare Saint-Roch,45,0.06097560975609756
038 Fac de Lettres,003 Esplanade,10,0.013550135501355014
038 Fac de Lettres,004 H̫tel de Ville,1,0.0013550135501355014
038 Fac de Lettres,005 Corum,15,0.02032520325203252
038 Fac de Lettres,006 Place Albert 1er - St Charles,46,0.06233062330623306
038 Fac de Lettres,007 Foch,1,0.0013550135501355014
038 Fac de Lettres,009 Observatoire,4,0.005420054200542005
038 Fac de Lettres,010 Rondelet,1,0.0013550135501355014
038 Fac de Lettres,012 Boutonnet,24,0.032520325203252036
038 Fac de Lettres,013 Emile Combes,1,0.0013550135501355014
038 Fac de Lettres,016 Antigone centre,1,0.0013550135501355014
038 Fac de Lettres,017 M̩diath̬que Emile Zola,49,0.06639566395663957
038 Fac de Lettres,018 Nombre d'Or,1,0.0013550135501355014
038 Fac de Lettres,019 Louis Blanc,11,0.014905149051490514
038 Fac de Lettres,023 Les Arceaux,2,0.0027100271002710027
038 Fac de Lettres,026 Renouvier,6,0.008130081300813009
038 Fac de Lettres,029 Richter,18,0.024390243902439025
038 Fac de Lettres,030 Charles Flahault,1,0.0013550135501355014
038 Fac de Lettres,033 Garcia Lorca,1,0.0013550135501355014
038 Fac de Lettres,034 Vert Bois,1,0.0013550135501355014
038 Fac de Lettres,036 Occitanie,15,0.02032520325203252
038 Fac de Lettres,037 FacdesSciences,1,0.0013550135501355014
038 Fac de Lettres,038 Fac de Lettres,51,0.06910569105691057
038 Fac de Lettres,039 Aiguelongue,6,0.008130081300813009
038 Fac de Lettres,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
038 Fac de Lettres,041 Eurom̩decine,1,0.0013550135501355014
038 Fac de Lettres,042 Marie Caizergues,1,0.0013550135501355014
038 Fac de Lettres,047 Place Viala,2,0.0027100271002710027
038 Fac de Lettres,050 Parvis Jules Ferry - Gare Saint-Roch,7,0.009485094850948509
038 Fac de Lettres,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
038 Fac de Lettres,056 Albert 1er - Cath̩drale,3,0.0040650406504065045
038 Fac de Lettres,057 Saint-Guilhem - Courreau,2,0.0027100271002710027
038 Fac de Lettres,059 Sud De France,2,0.0027100271002710027
039 Aiguelongue,001 Rue Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
039 Aiguelongue,002 Com̩die,5,0.006775067750677507
039 Aiguelongue,003 Esplanade,7,0.009485094850948509
039 Aiguelongue,004 H̫tel de Ville,1,0.0013550135501355014
039 Aiguelongue,005 Corum,31,0.04200542005420054
039 Aiguelongue,006 Place Albert 1er - St Charles,17,0.023035230352303523
039 Aiguelongue,012 Boutonnet,6,0.008130081300813009
039 Aiguelongue,013 Emile Combes,2,0.0027100271002710027
039 Aiguelongue,014 Beaux-Arts,3,0.0040650406504065045
039 Aiguelongue,016 Antigone centre,4,0.005420054200542005
039 Aiguelongue,017 M̩diath̬que Emile Zola,36,0.04878048780487805
039 Aiguelongue,018 Nombre d'Or,1,0.0013550135501355014
039 Aiguelongue,019 Louis Blanc,4,0.005420054200542005
039 Aiguelongue,021 Port Marianne,4,0.005420054200542005
039 Aiguelongue,023 Les Arceaux,4,0.005420054200542005
039 Aiguelongue,025 Nouveau Saint-Roch,2,0.0027100271002710027
039 Aiguelongue,027 Odysseum,2,0.0027100271002710027
039 Aiguelongue,028 Saint-Denis,2,0.0027100271002710027
039 Aiguelongue,029 Richter,2,0.0027100271002710027
039 Aiguelongue,030 Charles Flahault,4,0.005420054200542005
039 Aiguelongue,033 Garcia Lorca,1,0.0013550135501355014
039 Aiguelongue,034 Vert Bois,4,0.005420054200542005
039 Aiguelongue,036 Occitanie,12,0.016260162601626018
039 Aiguelongue,037 FacdesSciences,46,0.06233062330623306
039 Aiguelongue,038 Fac de Lettres,10,0.013550135501355014
039 Aiguelongue,039 Aiguelongue,29,0.03929539295392954
039 Aiguelongue,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
039 Aiguelongue,042 Marie Caizergues,4,0.005420054200542005
039 Aiguelongue,044 Celleneuve,1,0.0013550135501355014
039 Aiguelongue,046 P̬re Soulas,5,0.006775067750677507
039 Aiguelongue,047 Place Viala,2,0.0027100271002710027
039 Aiguelongue,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
039 Aiguelongue,059 Sud De France,3,0.0040650406504065045
039 Aiguelongue,061 Jean de Beins,3,0.0040650406504065045
039 Aiguelongue,098 AtelierTAM,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,001 Rue Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
040 Jeu de Mail des Abb̩s,002 Com̩die,6,0.008130081300813009
040 Jeu de Mail des Abb̩s,003 Esplanade,13,0.017615176151761516
040 Jeu de Mail des Abb̩s,004 H̫tel de Ville,8,0.01084010840108401
040 Jeu de Mail des Abb̩s,005 Corum,16,0.02168021680216802
040 Jeu de Mail des Abb̩s,006 Place Albert 1er - St Charles,18,0.024390243902439025
040 Jeu de Mail des Abb̩s,008 Halles Castellane,10,0.013550135501355014
040 Jeu de Mail des Abb̩s,009 Observatoire,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,011 Plan Cabanes,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,012 Boutonnet,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,013 Emile Combes,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,015 Les Aubes,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,016 Antigone centre,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,017 M̩diath̬que Emile Zola,3,0.0040650406504065045
040 Jeu de Mail des Abb̩s,018 Nombre d'Or,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,019 Louis Blanc,7,0.009485094850948509
040 Jeu de Mail des Abb̩s,020 Gambetta,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,021 Port Marianne,5,0.006775067750677507
040 Jeu de Mail des Abb̩s,023 Les Arceaux,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,026 Renouvier,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,029 Richter,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,033 Garcia Lorca,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,035 Malbosc,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,037 FacdesSciences,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,038 Fac de Lettres,6,0.008130081300813009
040 Jeu de Mail des Abb̩s,040 Jeu de Mail des Abb̩s,19,0.025745257452574527
040 Jeu de Mail des Abb̩s,042 Marie Caizergues,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,044 Celleneuve,2,0.0027100271002710027
040 Jeu de Mail des Abb̩s,047 Place Viala,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,048 H̫tel du D̩partement,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,057 Saint-Guilhem - Courreau,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,059 Sud De France,4,0.005420054200542005
040 Jeu de Mail des Abb̩s,061 Jean de Beins,1,0.0013550135501355014
040 Jeu de Mail des Abb̩s,098 AtelierTAM,2,0.0027100271002710027
041 Eurom̩decine,003 Esplanade,7,0.009485094850948509
041 Eurom̩decine,004 H̫tel de Ville,1,0.0013550135501355014
041 Eurom̩decine,005 Corum,1,0.0013550135501355014
041 Eurom̩decine,012 Boutonnet,1,0.0013550135501355014
041 Eurom̩decine,016 Antigone centre,1,0.0013550135501355014
041 Eurom̩decine,017 M̩diath̬que Emile Zola,6,0.008130081300813009
041 Eurom̩decine,023 Les Arceaux,1,0.0013550135501355014
041 Eurom̩decine,036 Occitanie,4,0.005420054200542005
041 Eurom̩decine,037 FacdesSciences,6,0.008130081300813009
041 Eurom̩decine,038 Fac de Lettres,1,0.0013550135501355014
041 Eurom̩decine,041 Eurom̩decine,4,0.005420054200542005
041 Eurom̩decine,043 Sabines,1,0.0013550135501355014
041 Eurom̩decine,046 P̬re Soulas,1,0.0013550135501355014
041 Eurom̩decine,047 Place Viala,4,0.005420054200542005
042 Marie Caizergues,001 Rue Jules Ferry - Gare Saint-Roch,12,0.016260162601626018
042 Marie Caizergues,002 Com̩die,4,0.005420054200542005
042 Marie Caizergues,003 Esplanade,1,0.0013550135501355014
042 Marie Caizergues,004 H̫tel de Ville,1,0.0013550135501355014
042 Marie Caizergues,005 Corum,3,0.0040650406504065045
042 Marie Caizergues,006 Place Albert 1er - St Charles,16,0.02168021680216802
042 Marie Caizergues,010 Rondelet,1,0.0013550135501355014
042 Marie Caizergues,011 Plan Cabanes,11,0.014905149051490514
042 Marie Caizergues,012 Boutonnet,1,0.0013550135501355014
042 Marie Caizergues,013 Emile Combes,2,0.0027100271002710027
042 Marie Caizergues,016 Antigone centre,3,0.0040650406504065045
042 Marie Caizergues,017 M̩diath̬que Emile Zola,2,0.0027100271002710027
042 Marie Caizergues,018 Nombre d'Or,2,0.0027100271002710027
042 Marie Caizergues,019 Louis Blanc,6,0.008130081300813009
042 Marie Caizergues,020 Gambetta,3,0.0040650406504065045
042 Marie Caizergues,021 Port Marianne,1,0.0013550135501355014
042 Marie Caizergues,023 Les Arceaux,84,0.11382113821138211
042 Marie Caizergues,028 Saint-Denis,1,0.0013550135501355014
042 Marie Caizergues,029 Richter,3,0.0040650406504065045
042 Marie Caizergues,030 Charles Flahault,1,0.0013550135501355014
042 Marie Caizergues,036 Occitanie,18,0.024390243902439025
042 Marie Caizergues,037 FacdesSciences,3,0.0040650406504065045
042 Marie Caizergues,038 Fac de Lettres,24,0.032520325203252036
042 Marie Caizergues,039 Aiguelongue,2,0.0027100271002710027
042 Marie Caizergues,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
042 Marie Caizergues,042 Marie Caizergues,21,0.028455284552845527
042 Marie Caizergues,044 Celleneuve,1,0.0013550135501355014
042 Marie Caizergues,045 Jardin de la Lironde,2,0.0027100271002710027
042 Marie Caizergues,046 P̬re Soulas,1,0.0013550135501355014
042 Marie Caizergues,047 Place Viala,6,0.008130081300813009
042 Marie Caizergues,049 Tonnelles,1,0.0013550135501355014
042 Marie Caizergues,050 Parvis Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
042 Marie Caizergues,054 Providence - Ovalie,1,0.0013550135501355014
042 Marie Caizergues,056 Albert 1er - Cath̩drale,8,0.01084010840108401
042 Marie Caizergues,059 Sud De France,1,0.0013550135501355014
043 Sabines,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
043 Sabines,002 Com̩die,3,0.0040650406504065045
043 Sabines,003 Esplanade,1,0.0013550135501355014
043 Sabines,005 Corum,1,0.0013550135501355014
043 Sabines,009 Observatoire,1,0.0013550135501355014
043 Sabines,011 Plan Cabanes,2,0.0027100271002710027
043 Sabines,012 Boutonnet,1,0.0013550135501355014
043 Sabines,014 Beaux-Arts,1,0.0013550135501355014
043 Sabines,016 Antigone centre,5,0.006775067750677507
043 Sabines,017 M̩diath̬que Emile Zola,24,0.032520325203252036
043 Sabines,018 Nombre d'Or,1,0.0013550135501355014
043 Sabines,020 Gambetta,1,0.0013550135501355014
043 Sabines,021 Port Marianne,7,0.009485094850948509
043 Sabines,022 Clemenceau,1,0.0013550135501355014
043 Sabines,023 Les Arceaux,4,0.005420054200542005
043 Sabines,026 Renouvier,1,0.0013550135501355014
043 Sabines,032 Pr̩s d'Ar̬nes,2,0.0027100271002710027
043 Sabines,037 FacdesSciences,2,0.0027100271002710027
043 Sabines,038 Fac de Lettres,1,0.0013550135501355014
043 Sabines,043 Sabines,18,0.024390243902439025
043 Sabines,047 Place Viala,2,0.0027100271002710027
043 Sabines,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
043 Sabines,054 Providence - Ovalie,1,0.0013550135501355014
043 Sabines,098 AtelierTAM,1,0.0013550135501355014
044 Celleneuve,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
044 Celleneuve,002 Com̩die,3,0.0040650406504065045
044 Celleneuve,003 Esplanade,4,0.005420054200542005
044 Celleneuve,005 Corum,3,0.0040650406504065045
044 Celleneuve,008 Halles Castellane,1,0.0013550135501355014
044 Celleneuve,009 Observatoire,6,0.008130081300813009
044 Celleneuve,010 Rondelet,1,0.0013550135501355014
044 Celleneuve,011 Plan Cabanes,4,0.005420054200542005
044 Celleneuve,013 Emile Combes,1,0.0013550135501355014
044 Celleneuve,016 Antigone centre,1,0.0013550135501355014
044 Celleneuve,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
044 Celleneuve,019 Louis Blanc,1,0.0013550135501355014
044 Celleneuve,021 Port Marianne,3,0.0040650406504065045
044 Celleneuve,022 Clemenceau,2,0.0027100271002710027
044 Celleneuve,028 Saint-Denis,1,0.0013550135501355014
044 Celleneuve,030 Charles Flahault,1,0.0013550135501355014
044 Celleneuve,032 Pr̩s d'Ar̬nes,4,0.005420054200542005
044 Celleneuve,034 Vert Bois,1,0.0013550135501355014
044 Celleneuve,036 Occitanie,5,0.006775067750677507
044 Celleneuve,037 FacdesSciences,5,0.006775067750677507
044 Celleneuve,038 Fac de Lettres,4,0.005420054200542005
044 Celleneuve,039 Aiguelongue,1,0.0013550135501355014
044 Celleneuve,041 Eurom̩decine,4,0.005420054200542005
044 Celleneuve,043 Sabines,2,0.0027100271002710027
044 Celleneuve,044 Celleneuve,9,0.012195121951219513
044 Celleneuve,047 Place Viala,2,0.0027100271002710027
044 Celleneuve,048 H̫tel du D̩partement,4,0.005420054200542005
044 Celleneuve,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
045 Jardin de la Lironde,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
045 Jardin de la Lironde,002 Com̩die,11,0.014905149051490514
045 Jardin de la Lironde,003 Esplanade,6,0.008130081300813009
045 Jardin de la Lironde,007 Foch,9,0.012195121951219513
045 Jardin de la Lironde,009 Observatoire,1,0.0013550135501355014
045 Jardin de la Lironde,016 Antigone centre,1,0.0013550135501355014
045 Jardin de la Lironde,018 Nombre d'Or,3,0.0040650406504065045
045 Jardin de la Lironde,027 Odysseum,1,0.0013550135501355014
045 Jardin de la Lironde,028 Saint-Denis,2,0.0027100271002710027
045 Jardin de la Lironde,029 Richter,1,0.0013550135501355014
045 Jardin de la Lironde,030 Charles Flahault,1,0.0013550135501355014
045 Jardin de la Lironde,037 FacdesSciences,1,0.0013550135501355014
045 Jardin de la Lironde,045 Jardin de la Lironde,2,0.0027100271002710027
045 Jardin de la Lironde,059 Sud De France,9,0.012195121951219513
045 Jardin de la Lironde,098 AtelierTAM,1,0.0013550135501355014
046 P̬re Soulas,001 Rue Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
046 P̬re Soulas,002 Com̩die,6,0.008130081300813009
046 P̬re Soulas,003 Esplanade,10,0.013550135501355014
046 P̬re Soulas,004 H̫tel de Ville,1,0.0013550135501355014
046 P̬re Soulas,005 Corum,6,0.008130081300813009
046 P̬re Soulas,006 Place Albert 1er - St Charles,11,0.014905149051490514
046 P̬re Soulas,007 Foch,2,0.0027100271002710027
046 P̬re Soulas,008 Halles Castellane,4,0.005420054200542005
046 P̬re Soulas,009 Observatoire,4,0.005420054200542005
046 P̬re Soulas,011 Plan Cabanes,57,0.07723577235772358
046 P̬re Soulas,012 Boutonnet,6,0.008130081300813009
046 P̬re Soulas,013 Emile Combes,1,0.0013550135501355014
046 P̬re Soulas,014 Beaux-Arts,1,0.0013550135501355014
046 P̬re Soulas,016 Antigone centre,1,0.0013550135501355014
046 P̬re Soulas,019 Louis Blanc,9,0.012195121951219513
046 P̬re Soulas,020 Gambetta,2,0.0027100271002710027
046 P̬re Soulas,023 Les Arceaux,13,0.017615176151761516
046 P̬re Soulas,029 Richter,1,0.0013550135501355014
046 P̬re Soulas,030 Charles Flahault,2,0.0027100271002710027
046 P̬re Soulas,031 Voltaire,1,0.0013550135501355014
046 P̬re Soulas,032 Pr̩s d'Ar̬nes,3,0.0040650406504065045
046 P̬re Soulas,034 Vert Bois,2,0.0027100271002710027
046 P̬re Soulas,035 Malbosc,3,0.0040650406504065045
046 P̬re Soulas,036 Occitanie,32,0.04336043360433604
046 P̬re Soulas,037 FacdesSciences,163,0.22086720867208673
046 P̬re Soulas,038 Fac de Lettres,19,0.025745257452574527
046 P̬re Soulas,040 Jeu de Mail des Abb̩s,2,0.0027100271002710027
046 P̬re Soulas,042 Marie Caizergues,1,0.0013550135501355014
046 P̬re Soulas,043 Sabines,3,0.0040650406504065045
046 P̬re Soulas,044 Celleneuve,1,0.0013550135501355014
046 P̬re Soulas,046 P̬re Soulas,47,0.06368563685636856
046 P̬re Soulas,047 Place Viala,1,0.0013550135501355014
046 P̬re Soulas,048 H̫tel du D̩partement,5,0.006775067750677507
046 P̬re Soulas,049 Tonnelles,2,0.0027100271002710027
046 P̬re Soulas,050 Parvis Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
046 P̬re Soulas,054 Providence - Ovalie,1,0.0013550135501355014
046 P̬re Soulas,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
046 P̬re Soulas,057 Saint-Guilhem - Courreau,4,0.005420054200542005
046 P̬re Soulas,059 Sud De France,1,0.0013550135501355014
046 P̬re Soulas,060 Comedie Baudin,1,0.0013550135501355014
046 P̬re Soulas,061 Jean de Beins,1,0.0013550135501355014
046 P̬re Soulas,098 AtelierTAM,4,0.005420054200542005
047 Place Viala,001 Rue Jules Ferry - Gare Saint-Roch,21,0.028455284552845527
047 Place Viala,002 Com̩die,6,0.008130081300813009
047 Place Viala,003 Esplanade,11,0.014905149051490514
047 Place Viala,004 H̫tel de Ville,3,0.0040650406504065045
047 Place Viala,005 Corum,17,0.023035230352303523
047 Place Viala,006 Place Albert 1er - St Charles,15,0.02032520325203252
047 Place Viala,007 Foch,9,0.012195121951219513
047 Place Viala,008 Halles Castellane,2,0.0027100271002710027
047 Place Viala,009 Observatoire,7,0.009485094850948509
047 Place Viala,010 Rondelet,25,0.03387533875338753
047 Place Viala,011 Plan Cabanes,44,0.05962059620596206
047 Place Viala,012 Boutonnet,4,0.005420054200542005
047 Place Viala,014 Beaux-Arts,1,0.0013550135501355014
047 Place Viala,015 Les Aubes,1,0.0013550135501355014
047 Place Viala,016 Antigone centre,3,0.0040650406504065045
047 Place Viala,017 M̩diath̬que Emile Zola,1,0.0013550135501355014
047 Place Viala,018 Nombre d'Or,1,0.0013550135501355014
047 Place Viala,019 Louis Blanc,8,0.01084010840108401
047 Place Viala,020 Gambetta,4,0.005420054200542005
047 Place Viala,021 Port Marianne,1,0.0013550135501355014
047 Place Viala,022 Clemenceau,1,0.0013550135501355014
047 Place Viala,023 Les Arceaux,20,0.02710027100271003
047 Place Viala,025 Nouveau Saint-Roch,1,0.0013550135501355014
047 Place Viala,026 Renouvier,2,0.0027100271002710027
047 Place Viala,027 Odysseum,1,0.0013550135501355014
047 Place Viala,028 Saint-Denis,2,0.0027100271002710027
047 Place Viala,029 Richter,13,0.017615176151761516
047 Place Viala,030 Charles Flahault,2,0.0027100271002710027
047 Place Viala,031 Voltaire,1,0.0013550135501355014
047 Place Viala,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
047 Place Viala,034 Vert Bois,2,0.0027100271002710027
047 Place Viala,036 Occitanie,29,0.03929539295392954
047 Place Viala,037 FacdesSciences,65,0.08807588075880758
047 Place Viala,038 Fac de Lettres,47,0.06368563685636856
047 Place Viala,039 Aiguelongue,1,0.0013550135501355014
047 Place Viala,043 Sabines,4,0.005420054200542005
047 Place Viala,044 Celleneuve,1,0.0013550135501355014
047 Place Viala,045 Jardin de la Lironde,1,0.0013550135501355014
047 Place Viala,047 Place Viala,37,0.05013550135501355
047 Place Viala,048 H̫tel du D̩partement,2,0.0027100271002710027
047 Place Viala,049 Tonnelles,6,0.008130081300813009
047 Place Viala,050 Parvis Jules Ferry - Gare Saint-Roch,20,0.02710027100271003
047 Place Viala,056 Albert 1er - Cath̩drale,6,0.008130081300813009
047 Place Viala,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
047 Place Viala,098 AtelierTAM,1,0.0013550135501355014
048 H̫tel du D̩partement,001 Rue Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
048 H̫tel du D̩partement,012 Boutonnet,1,0.0013550135501355014
048 H̫tel du D̩partement,016 Antigone centre,1,0.0013550135501355014
048 H̫tel du D̩partement,034 Vert Bois,1,0.0013550135501355014
048 H̫tel du D̩partement,035 Malbosc,2,0.0027100271002710027
048 H̫tel du D̩partement,036 Occitanie,46,0.06233062330623306
048 H̫tel du D̩partement,037 FacdesSciences,14,0.018970189701897018
048 H̫tel du D̩partement,038 Fac de Lettres,4,0.005420054200542005
048 H̫tel du D̩partement,041 Eurom̩decine,1,0.0013550135501355014
048 H̫tel du D̩partement,044 Celleneuve,1,0.0013550135501355014
048 H̫tel du D̩partement,047 Place Viala,4,0.005420054200542005
