departure_station,arrival_station,count,avg_count
025 Nouveau Saint-Roch,011 Plan Cabanes,11,0.014905149051490514
025 Nouveau Saint-Roch,012 Boutonnet,4,0.005420054200542005
025 Nouveau Saint-Roch,014 Beaux-Arts,4,0.005420054200542005
025 Nouveau Saint-Roch,015 Les Aubes,1,0.0013550135501355014
025 Nouveau Saint-Roch,016 Antigone centre,7,0.009485094850948509
025 Nouveau Saint-Roch,017 M̩diath̬que Emile Zola,16,0.02168021680216802
025 Nouveau Saint-Roch,018 Nombre d'Or,3,0.0040650406504065045
025 Nouveau Saint-Roch,019 Louis Blanc,8,0.01084010840108401
025 Nouveau Saint-Roch,020 Gambetta,2,0.0027100271002710027
025 Nouveau Saint-Roch,021 Port Marianne,16,0.02168021680216802
025 Nouveau Saint-Roch,022 Clemenceau,5,0.006775067750677507
025 Nouveau Saint-Roch,024 Cit̩ Mion,2,0.0027100271002710027
025 Nouveau Saint-Roch,025 Nouveau Saint-Roch,165,0.22357723577235772
025 Nouveau Saint-Roch,026 Renouvier,11,0.014905149051490514
025 Nouveau Saint-Roch,027 Odysseum,2,0.0027100271002710027
025 Nouveau Saint-Roch,028 Saint-Denis,9,0.012195121951219513
025 Nouveau Saint-Roch,029 Richter,5,0.006775067750677507
025 Nouveau Saint-Roch,030 Charles Flahault,5,0.006775067750677507
025 Nouveau Saint-Roch,031 Voltaire,38,0.051490514905149054
025 Nouveau Saint-Roch,032 Pr̩s d'Ar̬nes,47,0.06368563685636856
025 Nouveau Saint-Roch,033 Garcia Lorca,19,0.025745257452574527
025 Nouveau Saint-Roch,034 Vert Bois,1,0.0013550135501355014
025 Nouveau Saint-Roch,035 Malbosc,2,0.0027100271002710027
025 Nouveau Saint-Roch,036 Occitanie,1,0.0013550135501355014
025 Nouveau Saint-Roch,037 FacdesSciences,2,0.0027100271002710027
025 Nouveau Saint-Roch,038 Fac de Lettres,1,0.0013550135501355014
025 Nouveau Saint-Roch,039 Aiguelongue,7,0.009485094850948509
025 Nouveau Saint-Roch,041 Eurom̩decine,1,0.0013550135501355014
025 Nouveau Saint-Roch,042 Marie Caizergues,1,0.0013550135501355014
025 Nouveau Saint-Roch,043 Sabines,6,0.008130081300813009
025 Nouveau Saint-Roch,044 Celleneuve,1,0.0013550135501355014
025 Nouveau Saint-Roch,045 Jardin de la Lironde,1,0.0013550135501355014
025 Nouveau Saint-Roch,050 Parvis Jules Ferry - Gare Saint-Roch,21,0.028455284552845527
025 Nouveau Saint-Roch,055 P̩rols Etang de l'Or,2,0.0027100271002710027
025 Nouveau Saint-Roch,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
025 Nouveau Saint-Roch,057 Saint-Guilhem - Courreau,12,0.016260162601626018
025 Nouveau Saint-Roch,059 Sud De France,1,0.0013550135501355014
025 Nouveau Saint-Roch,060 Comedie Baudin,1,0.0013550135501355014
026 Renouvier,001 Rue Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
026 Renouvier,002 Com̩die,19,0.025745257452574527
026 Renouvier,003 Esplanade,2,0.0027100271002710027
026 Renouvier,005 Corum,5,0.006775067750677507
026 Renouvier,006 Place Albert 1er - St Charles,17,0.023035230352303523
026 Renouvier,007 Foch,15,0.02032520325203252
026 Renouvier,008 Halles Castellane,10,0.013550135501355014
026 Renouvier,009 Observatoire,16,0.02168021680216802
026 Renouvier,010 Rondelet,2,0.0027100271002710027
026 Renouvier,011 Plan Cabanes,15,0.02032520325203252
026 Renouvier,012 Boutonnet,4,0.005420054200542005
026 Renouvier,014 Beaux-Arts,1,0.0013550135501355014
026 Renouvier,015 Les Aubes,1,0.0013550135501355014
026 Renouvier,016 Antigone centre,1,0.0013550135501355014
026 Renouvier,017 M̩diath̬que Emile Zola,12,0.016260162601626018
026 Renouvier,018 Nombre d'Or,4,0.005420054200542005
026 Renouvier,019 Louis Blanc,6,0.008130081300813009
026 Renouvier,020 Gambetta,1,0.0013550135501355014
026 Renouvier,021 Port Marianne,5,0.006775067750677507
026 Renouvier,022 Clemenceau,5,0.006775067750677507
026 Renouvier,023 Les Arceaux,8,0.01084010840108401
026 Renouvier,025 Nouveau Saint-Roch,5,0.006775067750677507
026 Renouvier,026 Renouvier,104,0.14092140921409213
026 Renouvier,028 Saint-Denis,5,0.006775067750677507
026 Renouvier,030 Charles Flahault,89,0.12059620596205962
026 Renouvier,031 Voltaire,3,0.0040650406504065045
026 Renouvier,032 Pr̩s d'Ar̬nes,5,0.006775067750677507
026 Renouvier,034 Vert Bois,2,0.0027100271002710027
026 Renouvier,035 Malbosc,1,0.0013550135501355014
026 Renouvier,036 Occitanie,1,0.0013550135501355014
026 Renouvier,037 FacdesSciences,3,0.0040650406504065045
026 Renouvier,038 Fac de Lettres,3,0.0040650406504065045
026 Renouvier,039 Aiguelongue,1,0.0013550135501355014
026 Renouvier,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
026 Renouvier,043 Sabines,6,0.008130081300813009
026 Renouvier,044 Celleneuve,1,0.0013550135501355014
026 Renouvier,045 Jardin de la Lironde,1,0.0013550135501355014
026 Renouvier,046 P̬re Soulas,2,0.0027100271002710027
026 Renouvier,047 Place Viala,4,0.005420054200542005
026 Renouvier,050 Parvis Jules Ferry - Gare Saint-Roch,27,0.036585365853658534
026 Renouvier,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
026 Renouvier,054 Providence - Ovalie,2,0.0027100271002710027
026 Renouvier,055 P̩rols Etang de l'Or,2,0.0027100271002710027
026 Renouvier,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
026 Renouvier,057 Saint-Guilhem - Courreau,20,0.02710027100271003
026 Renouvier,059 Sud De France,3,0.0040650406504065045
026 Renouvier,060 Comedie Baudin,7,0.009485094850948509
027 Odysseum,001 Rue Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
027 Odysseum,002 Com̩die,7,0.009485094850948509
027 Odysseum,003 Esplanade,5,0.006775067750677507
027 Odysseum,004 H̫tel de Ville,21,0.028455284552845527
027 Odysseum,005 Corum,7,0.009485094850948509
027 Odysseum,006 Place Albert 1er - St Charles,5,0.006775067750677507
027 Odysseum,007 Foch,8,0.01084010840108401
027 Odysseum,008 Halles Castellane,1,0.0013550135501355014
027 Odysseum,009 Observatoire,3,0.0040650406504065045
027 Odysseum,010 Rondelet,1,0.0013550135501355014
027 Odysseum,011 Plan Cabanes,4,0.005420054200542005
027 Odysseum,012 Boutonnet,6,0.008130081300813009
027 Odysseum,013 Emile Combes,10,0.013550135501355014
027 Odysseum,015 Les Aubes,5,0.006775067750677507
027 Odysseum,016 Antigone centre,25,0.03387533875338753
027 Odysseum,017 M̩diath̬que Emile Zola,10,0.013550135501355014
027 Odysseum,018 Nombre d'Or,21,0.028455284552845527
027 Odysseum,019 Louis Blanc,6,0.008130081300813009
027 Odysseum,020 Gambetta,4,0.005420054200542005
027 Odysseum,021 Port Marianne,26,0.03523035230352303
027 Odysseum,022 Clemenceau,1,0.0013550135501355014
027 Odysseum,023 Les Arceaux,1,0.0013550135501355014
027 Odysseum,025 Nouveau Saint-Roch,2,0.0027100271002710027
027 Odysseum,026 Renouvier,1,0.0013550135501355014
027 Odysseum,027 Odysseum,72,0.0975609756097561
027 Odysseum,028 Saint-Denis,1,0.0013550135501355014
027 Odysseum,029 Richter,23,0.03116531165311653
027 Odysseum,030 Charles Flahault,6,0.008130081300813009
027 Odysseum,031 Voltaire,16,0.02168021680216802
027 Odysseum,032 Pr̩s d'Ar̬nes,1,0.0013550135501355014
027 Odysseum,033 Garcia Lorca,21,0.028455284552845527
027 Odysseum,036 Occitanie,1,0.0013550135501355014
027 Odysseum,037 FacdesSciences,8,0.01084010840108401
027 Odysseum,042 Marie Caizergues,1,0.0013550135501355014
027 Odysseum,043 Sabines,1,0.0013550135501355014
027 Odysseum,045 Jardin de la Lironde,9,0.012195121951219513
027 Odysseum,046 P̬re Soulas,1,0.0013550135501355014
027 Odysseum,047 Place Viala,1,0.0013550135501355014
027 Odysseum,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
027 Odysseum,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
027 Odysseum,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
027 Odysseum,057 Saint-Guilhem - Courreau,3,0.0040650406504065045
027 Odysseum,059 Sud De France,5,0.006775067750677507
027 Odysseum,060 Comedie Baudin,1,0.0013550135501355014
027 Odysseum,061 Jean de Beins,1,0.0013550135501355014
028 Saint-Denis,001 Rue Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
028 Saint-Denis,002 Com̩die,6,0.008130081300813009
028 Saint-Denis,003 Esplanade,10,0.013550135501355014
028 Saint-Denis,004 H̫tel de Ville,1,0.0013550135501355014
028 Saint-Denis,005 Corum,3,0.0040650406504065045
028 Saint-Denis,006 Place Albert 1er - St Charles,3,0.0040650406504065045
028 Saint-Denis,007 Foch,6,0.008130081300813009
028 Saint-Denis,008 Halles Castellane,2,0.0027100271002710027
028 Saint-Denis,009 Observatoire,5,0.006775067750677507
028 Saint-Denis,010 Rondelet,7,0.009485094850948509
028 Saint-Denis,011 Plan Cabanes,22,0.02981029810298103
028 Saint-Denis,012 Boutonnet,3,0.0040650406504065045
028 Saint-Denis,013 Emile Combes,2,0.0027100271002710027
028 Saint-Denis,015 Les Aubes,2,0.0027100271002710027
028 Saint-Denis,016 Antigone centre,3,0.0040650406504065045
028 Saint-Denis,017 M̩diath̬que Emile Zola,8,0.01084010840108401
028 Saint-Denis,018 Nombre d'Or,3,0.0040650406504065045
028 Saint-Denis,019 Louis Blanc,3,0.0040650406504065045
028 Saint-Denis,020 Gambetta,5,0.006775067750677507
028 Saint-Denis,021 Port Marianne,11,0.014905149051490514
028 Saint-Denis,022 Clemenceau,1,0.0013550135501355014
028 Saint-Denis,023 Les Arceaux,9,0.012195121951219513
028 Saint-Denis,024 Cit̩ Mion,17,0.023035230352303523
028 Saint-Denis,025 Nouveau Saint-Roch,13,0.017615176151761516
028 Saint-Denis,026 Renouvier,6,0.008130081300813009
028 Saint-Denis,027 Odysseum,2,0.0027100271002710027
028 Saint-Denis,028 Saint-Denis,93,0.12601626016260162
028 Saint-Denis,029 Richter,3,0.0040650406504065045
028 Saint-Denis,030 Charles Flahault,12,0.016260162601626018
028 Saint-Denis,031 Voltaire,4,0.005420054200542005
028 Saint-Denis,032 Pr̩s d'Ar̬nes,6,0.008130081300813009
028 Saint-Denis,033 Garcia Lorca,5,0.006775067750677507
028 Saint-Denis,038 Fac de Lettres,2,0.0027100271002710027
028 Saint-Denis,039 Aiguelongue,10,0.013550135501355014
028 Saint-Denis,040 Jeu de Mail des Abb̩s,5,0.006775067750677507
028 Saint-Denis,041 Eurom̩decine,2,0.0027100271002710027
028 Saint-Denis,042 Marie Caizergues,1,0.0013550135501355014
028 Saint-Denis,044 Celleneuve,8,0.01084010840108401
028 Saint-Denis,045 Jardin de la Lironde,3,0.0040650406504065045
028 Saint-Denis,046 P̬re Soulas,5,0.006775067750677507
028 Saint-Denis,047 Place Viala,3,0.0040650406504065045
028 Saint-Denis,048 H̫tel du D̩partement,1,0.0013550135501355014
028 Saint-Denis,049 Tonnelles,1,0.0013550135501355014
028 Saint-Denis,050 Parvis Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
028 Saint-Denis,053 Deux Ponts - Gare Saint-Roch,2,0.0027100271002710027
028 Saint-Denis,054 Providence - Ovalie,1,0.0013550135501355014
028 Saint-Denis,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
028 Saint-Denis,057 Saint-Guilhem - Courreau,6,0.008130081300813009
028 Saint-Denis,098 AtelierTAM,1,0.0013550135501355014
029 Richter,001 Rue Jules Ferry - Gare Saint-Roch,20,0.02710027100271003
029 Richter,002 Com̩die,27,0.036585365853658534
029 Richter,003 Esplanade,17,0.023035230352303523
029 Richter,004 H̫tel de Ville,8,0.01084010840108401
029 Richter,005 Corum,7,0.009485094850948509
029 Richter,006 Place Albert 1er - St Charles,28,0.037940379403794036
029 Richter,007 Foch,2,0.0027100271002710027
029 Richter,008 Halles Castellane,5,0.006775067750677507
029 Richter,009 Observatoire,6,0.008130081300813009
029 Richter,010 Rondelet,23,0.03116531165311653
029 Richter,011 Plan Cabanes,20,0.02710027100271003
029 Richter,012 Boutonnet,29,0.03929539295392954
029 Richter,013 Emile Combes,4,0.005420054200542005
029 Richter,014 Beaux-Arts,8,0.01084010840108401
029 Richter,015 Les Aubes,17,0.023035230352303523
029 Richter,016 Antigone centre,11,0.014905149051490514
029 Richter,017 M̩diath̬que Emile Zola,13,0.017615176151761516
029 Richter,018 Nombre d'Or,52,0.07046070460704607
029 Richter,019 Louis Blanc,32,0.04336043360433604
029 Richter,020 Gambetta,6,0.008130081300813009
029 Richter,021 Port Marianne,30,0.04065040650406504
029 Richter,022 Clemenceau,1,0.0013550135501355014
029 Richter,023 Les Arceaux,1,0.0013550135501355014
029 Richter,024 Cit̩ Mion,3,0.0040650406504065045
029 Richter,025 Nouveau Saint-Roch,16,0.02168021680216802
029 Richter,026 Renouvier,1,0.0013550135501355014
029 Richter,027 Odysseum,14,0.018970189701897018
029 Richter,028 Saint-Denis,5,0.006775067750677507
029 Richter,029 Richter,196,0.26558265582655827
029 Richter,030 Charles Flahault,4,0.005420054200542005
029 Richter,031 Voltaire,41,0.05555555555555555
029 Richter,032 Pr̩s d'Ar̬nes,6,0.008130081300813009
029 Richter,033 Garcia Lorca,9,0.012195121951219513
029 Richter,036 Occitanie,5,0.006775067750677507
029 Richter,037 FacdesSciences,11,0.014905149051490514
029 Richter,038 Fac de Lettres,1,0.0013550135501355014
029 Richter,039 Aiguelongue,14,0.018970189701897018
029 Richter,040 Jeu de Mail des Abb̩s,9,0.012195121951219513
029 Richter,042 Marie Caizergues,5,0.006775067750677507
029 Richter,043 Sabines,4,0.005420054200542005
029 Richter,045 Jardin de la Lironde,7,0.009485094850948509
029 Richter,046 P̬re Soulas,3,0.0040650406504065045
029 Richter,047 Place Viala,4,0.005420054200542005
029 Richter,048 H̫tel du D̩partement,1,0.0013550135501355014
029 Richter,050 Parvis Jules Ferry - Gare Saint-Roch,3,0.0040650406504065045
029 Richter,051 Pont de Lattes - Gare Saint-Roch,17,0.023035230352303523
029 Richter,053 Deux Ponts - Gare Saint-Roch,120,0.16260162601626016
029 Richter,055 P̩rols Etang de l'Or,14,0.018970189701897018
029 Richter,056 Albert 1er - Cath̩drale,2,0.0027100271002710027
029 Richter,057 Saint-Guilhem - Courreau,4,0.005420054200542005
029 Richter,061 Jean de Beins,2,0.0027100271002710027
030 Charles Flahault,001 Rue Jules Ferry - Gare Saint-Roch,6,0.008130081300813009
030 Charles Flahault,002 Com̩die,7,0.009485094850948509
030 Charles Flahault,003 Esplanade,16,0.02168021680216802
030 Charles Flahault,004 H̫tel de Ville,2,0.0027100271002710027
030 Charles Flahault,005 Corum,8,0.01084010840108401
030 Charles Flahault,006 Place Albert 1er - St Charles,17,0.023035230352303523
030 Charles Flahault,007 Foch,10,0.013550135501355014
030 Charles Flahault,008 Halles Castellane,21,0.028455284552845527
030 Charles Flahault,009 Observatoire,5,0.006775067750677507
030 Charles Flahault,010 Rondelet,2,0.0027100271002710027
030 Charles Flahault,011 Plan Cabanes,17,0.023035230352303523
030 Charles Flahault,012 Boutonnet,9,0.012195121951219513
030 Charles Flahault,013 Emile Combes,14,0.018970189701897018
030 Charles Flahault,014 Beaux-Arts,2,0.0027100271002710027
030 Charles Flahault,016 Antigone centre,3,0.0040650406504065045
030 Charles Flahault,017 M̩diath̬que Emile Zola,8,0.01084010840108401
030 Charles Flahault,018 Nombre d'Or,3,0.0040650406504065045
030 Charles Flahault,019 Louis Blanc,36,0.04878048780487805
030 Charles Flahault,020 Gambetta,2,0.0027100271002710027
030 Charles Flahault,022 Clemenceau,4,0.005420054200542005
030 Charles Flahault,023 Les Arceaux,23,0.03116531165311653
030 Charles Flahault,024 Cit̩ Mion,1,0.0013550135501355014
030 Charles Flahault,025 Nouveau Saint-Roch,4,0.005420054200542005
030 Charles Flahault,026 Renouvier,21,0.028455284552845527
030 Charles Flahault,028 Saint-Denis,15,0.02032520325203252
030 Charles Flahault,029 Richter,1,0.0013550135501355014
030 Charles Flahault,030 Charles Flahault,99,0.13414634146341464
030 Charles Flahault,031 Voltaire,2,0.0027100271002710027
030 Charles Flahault,034 Vert Bois,4,0.005420054200542005
030 Charles Flahault,036 Occitanie,11,0.014905149051490514
030 Charles Flahault,037 FacdesSciences,3,0.0040650406504065045
030 Charles Flahault,038 Fac de Lettres,8,0.01084010840108401
030 Charles Flahault,039 Aiguelongue,5,0.006775067750677507
030 Charles Flahault,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
030 Charles Flahault,042 Marie Caizergues,4,0.005420054200542005
030 Charles Flahault,043 Sabines,1,0.0013550135501355014
030 Charles Flahault,044 Celleneuve,2,0.0027100271002710027
030 Charles Flahault,045 Jardin de la Lironde,3,0.0040650406504065045
030 Charles Flahault,046 P̬re Soulas,4,0.005420054200542005
030 Charles Flahault,047 Place Viala,10,0.013550135501355014
030 Charles Flahault,049 Tonnelles,1,0.0013550135501355014
030 Charles Flahault,050 Parvis Jules Ferry - Gare Saint-Roch,8,0.01084010840108401
030 Charles Flahault,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
030 Charles Flahault,053 Deux Ponts - Gare Saint-Roch,1,0.0013550135501355014
030 Charles Flahault,054 Providence - Ovalie,1,0.0013550135501355014
030 Charles Flahault,056 Albert 1er - Cath̩drale,15,0.02032520325203252
030 Charles Flahault,057 Saint-Guilhem - Courreau,11,0.014905149051490514
030 Charles Flahault,060 Comedie Baudin,2,0.0027100271002710027
031 Voltaire,001 Rue Jules Ferry - Gare Saint-Roch,18,0.024390243902439025
031 Voltaire,002 Com̩die,18,0.024390243902439025
031 Voltaire,003 Esplanade,3,0.0040650406504065045
031 Voltaire,004 H̫tel de Ville,4,0.005420054200542005
031 Voltaire,005 Corum,3,0.0040650406504065045
031 Voltaire,006 Place Albert 1er - St Charles,4,0.005420054200542005
031 Voltaire,007 Foch,24,0.032520325203252036
031 Voltaire,008 Halles Castellane,14,0.018970189701897018
031 Voltaire,009 Observatoire,12,0.016260162601626018
031 Voltaire,010 Rondelet,7,0.009485094850948509
031 Voltaire,011 Plan Cabanes,10,0.013550135501355014
031 Voltaire,012 Boutonnet,9,0.012195121951219513
031 Voltaire,013 Emile Combes,9,0.012195121951219513
031 Voltaire,014 Beaux-Arts,3,0.0040650406504065045
031 Voltaire,015 Les Aubes,1,0.0013550135501355014
031 Voltaire,016 Antigone centre,4,0.005420054200542005
031 Voltaire,017 M̩diath̬que Emile Zola,11,0.014905149051490514
031 Voltaire,018 Nombre d'Or,11,0.014905149051490514
031 Voltaire,019 Louis Blanc,4,0.005420054200542005
031 Voltaire,020 Gambetta,8,0.01084010840108401
031 Voltaire,021 Port Marianne,34,0.04607046070460705
031 Voltaire,022 Clemenceau,5,0.006775067750677507
031 Voltaire,023 Les Arceaux,3,0.0040650406504065045
031 Voltaire,024 Cit̩ Mion,6,0.008130081300813009
031 Voltaire,025 Nouveau Saint-Roch,11,0.014905149051490514
031 Voltaire,026 Renouvier,1,0.0013550135501355014
031 Voltaire,027 Odysseum,4,0.005420054200542005
031 Voltaire,028 Saint-Denis,20,0.02710027100271003
031 Voltaire,029 Richter,20,0.02710027100271003
031 Voltaire,030 Charles Flahault,2,0.0027100271002710027
031 Voltaire,031 Voltaire,128,0.17344173441734417
031 Voltaire,032 Pr̩s d'Ar̬nes,4,0.005420054200542005
031 Voltaire,033 Garcia Lorca,2,0.0027100271002710027
031 Voltaire,037 FacdesSciences,1,0.0013550135501355014
031 Voltaire,038 Fac de Lettres,2,0.0027100271002710027
031 Voltaire,039 Aiguelongue,1,0.0013550135501355014
031 Voltaire,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
031 Voltaire,042 Marie Caizergues,2,0.0027100271002710027
031 Voltaire,043 Sabines,3,0.0040650406504065045
031 Voltaire,045 Jardin de la Lironde,6,0.008130081300813009
031 Voltaire,046 P̬re Soulas,4,0.005420054200542005
031 Voltaire,047 Place Viala,3,0.0040650406504065045
031 Voltaire,049 Tonnelles,1,0.0013550135501355014
031 Voltaire,050 Parvis Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
031 Voltaire,051 Pont de Lattes - Gare Saint-Roch,7,0.009485094850948509
031 Voltaire,053 Deux Ponts - Gare Saint-Roch,3,0.0040650406504065045
031 Voltaire,054 Providence - Ovalie,4,0.005420054200542005
031 Voltaire,055 P̩rols Etang de l'Or,5,0.006775067750677507
031 Voltaire,056 Albert 1er - Cath̩drale,1,0.0013550135501355014
031 Voltaire,057 Saint-Guilhem - Courreau,6,0.008130081300813009
031 Voltaire,059 Sud De France,5,0.006775067750677507
031 Voltaire,060 Comedie Baudin,2,0.0027100271002710027
031 Voltaire,098 AtelierTAM,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,001 Rue Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,002 Com̩die,12,0.016260162601626018
032 Pr̩s d'Ar̬nes,003 Esplanade,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,004 H̫tel de Ville,56,0.07588075880758807
032 Pr̩s d'Ar̬nes,005 Corum,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,006 Place Albert 1er - St Charles,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,007 Foch,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,008 Halles Castellane,6,0.008130081300813009
032 Pr̩s d'Ar̬nes,009 Observatoire,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,010 Rondelet,14,0.018970189701897018
032 Pr̩s d'Ar̬nes,011 Plan Cabanes,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,014 Beaux-Arts,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,015 Les Aubes,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,016 Antigone centre,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,017 M̩diath̬que Emile Zola,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,018 Nombre d'Or,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,020 Gambetta,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,021 Port Marianne,31,0.04200542005420054
032 Pr̩s d'Ar̬nes,025 Nouveau Saint-Roch,11,0.014905149051490514
032 Pr̩s d'Ar̬nes,027 Odysseum,16,0.02168021680216802
032 Pr̩s d'Ar̬nes,028 Saint-Denis,7,0.009485094850948509
032 Pr̩s d'Ar̬nes,029 Richter,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,031 Voltaire,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,032 Pr̩s d'Ar̬nes,81,0.10975609756097561
032 Pr̩s d'Ar̬nes,033 Garcia Lorca,28,0.037940379403794036
032 Pr̩s d'Ar̬nes,034 Vert Bois,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,036 Occitanie,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,037 FacdesSciences,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,040 Jeu de Mail des Abb̩s,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,045 Jardin de la Lironde,3,0.0040650406504065045
032 Pr̩s d'Ar̬nes,047 Place Viala,2,0.0027100271002710027
032 Pr̩s d'Ar̬nes,048 H̫tel du D̩partement,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,050 Parvis Jules Ferry - Gare Saint-Roch,4,0.005420054200542005
032 Pr̩s d'Ar̬nes,051 Pont de Lattes - Gare Saint-Roch,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,054 Providence - Ovalie,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,057 Saint-Guilhem - Courreau,5,0.006775067750677507
032 Pr̩s d'Ar̬nes,059 Sud De France,1,0.0013550135501355014
032 Pr̩s d'Ar̬nes,060 Comedie Baudin,1,0.0013550135501355014
033 Garcia Lorca,001 Rue Jules Ferry - Gare Saint-Roch,5,0.006775067750677507
033 Garcia Lorca,002 Com̩die,9,0.012195121951219513
033 Garcia Lorca,004 H̫tel de Ville,29,0.03929539295392954
033 Garcia Lorca,005 Corum,3,0.0040650406504065045
033 Garcia Lorca,006 Place Albert 1er - St Charles,3,0.0040650406504065045
033 Garcia Lorca,007 Foch,6,0.008130081300813009
033 Garcia Lorca,008 Halles Castellane,1,0.0013550135501355014
033 Garcia Lorca,009 Observatoire,3,0.0040650406504065045
033 Garcia Lorca,011 Plan Cabanes,11,0.014905149051490514
033 Garcia Lorca,012 Boutonnet,1,0.0013550135501355014
033 Garcia Lorca,013 Emile Combes,1,0.0013550135501355014
033 Garcia Lorca,014 Beaux-Arts,2,0.0027100271002710027
033 Garcia Lorca,015 Les Aubes,1,0.0013550135501355014
033 Garcia Lorca,016 Antigone centre,4,0.005420054200542005
033 Garcia Lorca,017 M̩diath̬que Emile Zola,12,0.016260162601626018
033 Garcia Lorca,018 Nombre d'Or,7,0.009485094850948509
033 Garcia Lorca,019 Louis Blanc,1,0.0013550135501355014
033 Garcia Lorca,021 Port Marianne,12,0.016260162601626018
033 Garcia Lorca,022 Clemenceau,3,0.0040650406504065045
033 Garcia Lorca,023 Les Arceaux,2,0.0027100271002710027
033 Garcia Lorca,024 Cit̩ Mion,5,0.006775067750677507
033 Garcia Lorca,025 Nouveau Saint-Roch,4,0.005420054200542005
033 Garcia Lorca,026 Renouvier,2,0.0027100271002710027
033 Garcia Lorca,027 Odysseum,5,0.006775067750677507
033 Garcia Lorca,028 Saint-Denis,2,0.0027100271002710027
033 Garcia Lorca,029 Richter,8,0.01084010840108401
033 Garcia Lorca,030 Charles Flahault,2,0.0027100271002710027
033 Garcia Lorca,031 Voltaire,1,0.0013550135501355014
033 Garcia Lorca,032 Pr̩s d'Ar̬nes,15,0.02032520325203252
033 Garcia Lorca,033 Garcia Lorca,102,0.13821138211382114
033 Garcia Lorca,038 Fac de Lettres,1,0.0013550135501355014
033 Garcia Lorca,039 Aiguelongue,1,0.0013550135501355014
033 Garcia Lorca,043 Sabines,2,0.0027100271002710027
033 Garcia Lorca,045 Jardin de la Lironde,5,0.006775067750677507
033 Garcia Lorca,046 P̬re Soulas,1,0.0013550135501355014
033 Garcia Lorca,050 Parvis Jules Ferry - Gare Saint-Roch,1,0.0013550135501355014
033 Garcia Lorca,051 Pont de Lattes - Gare Saint-Roch,2,0.0027100271002710027
033 Garcia Lorca,053 Deux Ponts - Gare Saint-Roch,6,0.008130081300813009
033 Garcia Lorca,054 Providence - Ovalie,1,0.0013550135501355014
033 Garcia Lorca,055 P̩rols Etang de l'Or,2,0.0027100271002710027
033 Garcia Lorca,057 Saint-Guilhem - Courreau,5,0.006775067750677507
033 Garcia Lorca,059 Sud De France,1,0.0013550135501355014
034 Vert Bois,001 Rue Jules Ferry - Gare Saint-Roch,2,0.0027100271002710027
034 Vert Bois,002 Com̩die,6,0.008130081300813009
034 Vert Bois,003 Esplanade,1,0.0013550135501355014
034 Vert Bois,004 H̫tel de Ville,1,0.0013550135501355014
